data_id,t1
9820,83.69394
483,76.92105999999998
4825,85.62906
5412,105.94778
3288,14.99718
8761,19.3512
7474,98.69116
11236,53.6996
4993,43.5402
1973,67.24542000000001
5827,8.708039999999997
9256,140.77999999999997
11084,48.378
11511,79.33991999999999
6194,6.772919999999999
5855,110.30184
9674,81.75884000000002
12059,155.29342
11578,52.73202
12372,15.964759999999998
6908,24.189
2470,84.66154
9717,61.92384
9070,14.029600000000002
10669,29.99430000000001
4158,67.24544
6786,104.98022
256,45.95909999999998
2877,51.28059999999999
2241,7.740499999999997
5274,160.61498
7097,126.75032
3373,40.63759999999999
12265,115.6234
10855,43.5402
4004,120.945
1896,6.289140000000003
9934,167.8717
1050,144.1664
10225,5.805399999999992
843,51.76446
5461,11.126899999999978
9143,59.02114
2196,94.82086
9584,21.286299999999983
1513,47.89417999999999
9884,43.5402
3814,2.4189000000000007
6175,43.5402
4430,12.094539999999997
7641,80.79128
3956,213.8308
6526,21.28632
11953,68.69676
5177,19.83498000000001
10796,157.71230000000003
11527,48.378
11248,30.47820000000001
9838,48.86178
9017,116.59094
9631,22.73765999999999
8704,97.72356
11388,191.0931
12327,103.04516
5398,133.03946
1428,64.34269999999998
2875,55.15089999999999
5287,135.45842
5411,107.8829
3989,149.97184
5007,16.448499999999996
1052,140.29616
10916,214.79836
5719,80.79126000000001
773,60.4725
8314,67.72919999999999
3196,44.99158000000001
8538,48.378
6580,291.71932
4994,41.60509999999999
9325,7.256699999999967
12295,57.569800000000015
9319,18.86739999999997
9124,95.78842
1115,18.383600000000012
1607,20.318700000000007
6415,0.9675000000000012
1855,29.99436
7479,89.01556
11089,38.7024
1554,122.88008000000002
5191,148.52043999999998
2306,0.483780000000003
1457,8.224199999999996
2571,79.33993999999998
8388,57.08604
138,84.17779999999999
1771,47.41047999999999
2782,49.82934
10408,49.82940000000002
4316,126.2666
12119,39.18619999999999
12378,4.353999999999999
1329,39.18615999999999
11136,22.25388
7428,46.44288
4171,42.08888
3926,37.25106
5027,45.47532
1676,85.14529999999999
6408,14.51340000000002
11739,11.12694
139,82.24259999999998
6483,53.2158
12304,40.153700000000015
1249,63.37513999999999
5899,25.1566
2859,86.1128
5019,60.95628
989,117.55858
8800,82.72641999999999
1215,129.16922
2556,108.36674
3784,26.6079
8768,5.80536
5396,136.9097
3237,14.99718
10933,181.90132
10214,27.091700000000003
2349,91.91816
9805,112.72074
8088,52.732
2858,88.04791999999999
105,148.03672
11268,79.82369999999999
3534,113.68828
4293,170.77434
6534,5.80536
10109,3.3865000000000123
6949,45.95914
5601,139.32868000000002
4473,113.20448
8562,1.9351000000000056
6138,54.1833
2978,27.091700000000003
10194,65.7941
8480,160.61494
4826,83.69394
832,4.3540199999999984
4355,50.7969
2462,100.1425
2125,104.01274
203,148.52048
8033,8.708100000000002
11710,27.575460000000007
10761,225.44148
6403,24.189000000000007
6382,64.82648
9030,91.43438
7723,137.8773
9677,75.95348000000001
4065,2.9026999999999816
5480,222.05504
9048,56.60222
834,0.483780000000003
7650,63.37520000000001
9739,19.3512
7953,163.51765999999998
7442,19.35119999999999
1976,61.44006
9340,56.60226
174,14.51339999999999
1931,77.40477999999999
11436,98.20729999999998
1685,67.72919999999999
7365,53.2158
8932,9.191820000000002
7390,4.837800000000001
9393,36.2835
4530,2.9026000000000067
3438,12.094499999999996
3257,18.38364
803,2.4188999999999936
1787,16.4486
9478,50.79690000000001
2074,31.9294
3107,72.56699999999998
2656,81.27502
5539,107.883
8908,38.7024
11253,20.80260000000001
623,12.578300000000011
1971,71.11566
6001,73.53450000000001
4638,90.9506
10664,39.6699
5034,31.92948
11916,140.2962
11507,87.0804
10668,31.929500000000004
10810,130.6206
11924,124.81524
10808,134.4908
7452,141.2638
5908,7.740499999999997
7036,0.967560000000006
1022,53.69962
7939,190.60934
10755,237.0522
2658,77.40478
6380,68.69672000000001
6836,8.224199999999996
6543,54.18335999999999
1091,64.82648
1359,197.866
8127,58.0536
4611,42.57264
1879,39.18618000000001
8897,59.9887
11966,43.5402
5972,129.653
4216,20.80254
12228,187.22284
2902,2.9025999999999783
10527,30.96190000000001
1407,104.98019999999998
2193,100.62622
4237,33.38082
1297,101.11
872,47.41044
288,120.46124000000002
3451,100.62628
11208,107.88296
8118,75.46968000000001
12270,105.9478
11917,138.36108
3133,22.253899999999987
4659,50.31308
854,30.47814
6480,59.02109999999999
3426,35.31594
847,44.02398
1244,73.05073999999999
7502,44.5078
995,105.94786
4941,144.16644
1519,36.28349999999999
2185,116.10718
8927,1.9351000000000056
2303,6.289140000000003
5031,37.73484
11493,114.17208
8073,81.7588
5747,26.6079
10221,13.545799999999986
9173,0.9675000000000012
9798,126.26658
7911,244.7927
8036,2.90270000000001
3456,90.95068
5079,2.4189000000000007
11037,139.3286
2211,65.79406
9047,58.53733999999999
1742,103.52895999999998
4905,213.83076
6312,55.150920000000006
2537,145.13402
1696,46.44289999999998
10992,67.72919999999999
5173,27.575460000000007
5662,21.28640000000001
11834,105.464
7453,139.32868
9081,29.51058
9509,166.42032
3058,167.3879
4520,22.253799999999984
8701,103.52892
10588,43.5402
4804,16.932299999999998
3352,81.2751
8738,31.92950000000002
8470,13.545839999999998
5964,145.134
8734,39.670000000000016
928,95.78848
335,29.51060000000001
2606,11.61069999999998
5838,143.19887999999997
807,52.73202
8647,29.0268
3432,23.70522
10412,42.08890000000002
8080,68.21296
9661,106.9154
8107,15.964699999999992
7209,59.02118
8791,100.1425
9031,89.49925999999999
4111,16.932320000000004
3959,208.02544
4764,94.33711999999998
7883,44.50776
10524,36.767300000000006
3433,21.7701
9431,141.74752
8945,132.55574
878,35.79971999999999
4776,71.11569999999999
8447,17.899859999999997
245,67.24539999999999
1829,22.253879999999995
4172,40.1538
5172,29.510580000000004
10872,10.643200000000007
11867,41.605
8561,3.870200000000011
11472,28.542999999999974
173,16.4486
1345,8.224199999999996
3723,144.6502
5576,36.2835
1611,12.57820000000001
8547,30.961899999999986
7241,35.315940000000005
6634,187.2228
1565,101.59376
5443,45.95909999999999
10900,26.12412
7129,64.8265
1525,24.672699999999992
7855,17.4161
3621,59.98874
6528,17.41608
1205,148.52042
3101,84.17769999999999
10778,192.54444
4270,215.2821
3401,83.69394
3920,8.708039999999997
2836,130.62055999999998
3528,125.299
12236,171.74188
5559,69.1806
6115,98.6911
8961,101.59382
1502,69.1805
1076,93.85328
1072,101.59376
6275,27.0916
8338,21.2863
9166,14.513400000000004
11039,135.45836
12027,53.21584
11935,103.52892
7809,106.43162
3971,184.804
4742,136.90975999999998
1945,50.31309999999999
6101,125.7828
911,128.68552
5775,52.24824000000001
6879,10.643160000000002
10430,7.256700000000023
9713,6.289200000000022
5367,46.44288
11730,28.54302
3508,164.0014
4795,34.3484
2961,59.98880000000001
8530,63.85889999999999
9671,87.56420000000001
10269,53.69958
2234,21.2863
7774,39.1862
11722,4.3540200000000056
5956,160.61491999999998
10977,96.756
1421,77.8886
7964,142.2313
8222,50.79692
6666,125.299
7504,40.637600000000006
4676,17.416039999999995
11781,63.85898
1136,124.33147999999998
8906,42.5726
5693,131.10438000000002
5290,129.65305999999998
10108,5.321600000000004
9911,24.672780000000003
10602,16.448499999999996
4323,112.7207
12325,106.9154
8971,82.24262
10799,151.9069
11725,38.21862
985,125.29906
1200,0.4838000000000022
3809,12.0945
8044,137.87727999999998
10935,178.03108
10427,13.062100000000015
2296,19.83498
5506,171.74192
2980,23.22150000000002
9593,3.870199999999983
10428,11.12700000000001
10708,61.44004
10463,10.643159999999998
11016,21.286399999999983
795,17.89985999999999
7497,54.183400000000006
4122,136.90976
570,115.13966
9855,15.964699999999992
5765,71.59944
6852,41.60508
583,89.98310000000001
6124,81.275
6224,125.78276
11642,93.85327999999998
5975,123.8476
6331,18.38364
6700,59.50489999999999
4082,73.05080000000001
3063,157.7123
687,16.932299999999998
2581,59.98869999999998
8967,89.9831
12210,8.2243
6325,29.99436
7412,77.4048
3803,23.70522
6612,229.79548
7014,43.540200000000006
11297,23.70521999999999
4757,107.88295999999998
2014,12.0945
4927,171.25812000000002
7330,29.0268
4165,53.6996
11270,75.95345999999999
8644,34.83216
7409,83.21016
2098,156.26098
10314,34.832159999999995
4778,67.24539999999999
2266,20.80254
8037,0.9676000000000043
4206,5.80536
29,61.44002
7568,95.3047
10535,15.481000000000009
9200,249.14668
7810,104.4965
10249,11.126939999999998
4326,106.9154
8353,52.24824
9341,54.66714
7628,105.94784
11451,69.1805
7127,68.69669999999999
12347,64.34276
5368,44.50775999999999
5848,123.84768
3810,10.15938
8117,77.40480000000001
5821,20.31876
4275,205.6065
2044,89.98304000000002
11941,91.9182
11841,91.91816
3258,16.448520000000002
2153,49.82940000000001
7948,173.19326
966,22.253899999999987
7285,11.61072
6609,235.60084
155,51.2807
6346,134.4908
492,59.50497999999999
7612,10.159400000000003
9128,88.04794
9045,62.40758
6081,164.48516
2290,31.4457
3985,157.71231999999998
9222,206.57404
7108,105.464
7546,3.870240000000001
717,4.3540199999999984
6686,86.5966
11607,161.58247999999998
9365,8.224260000000001
12187,52.73206
3476,52.24828
12330,97.2398
5438,55.63465999999998
3652,49.82934
12200,27.575500000000005
2337,115.1396
9088,15.96474
11999,107.3992
5794,15.480960000000003
8306,83.21016
6762,151.42309999999998
2816,169.32296
8083,62.4076
1396,126.26655999999998
6237,100.6262
10627,111.26938
1228,104.01265999999998
6816,46.92659999999998
5416,98.2073
4551,96.27222
11512,77.4048
6470,78.3723
3083,119.0099
9012,2.90270000000001
10864,26.1241
2477,71.1157
11779,67.72922000000001
1697,44.5078
3315,152.87452
1974,65.31030000000001
688,14.997100000000003
11413,142.71509999999998
6933,76.92106
5636,71.59948
9734,29.0268
4820,95.30466
5819,24.189
5961,150.93932
2919,141.2638
681,28.54298
7022,28.059240000000003
2457,109.8181
11240,45.95910000000001
9346,44.99154000000001
1346,6.289099999999991
10395,74.98590000000002
9507,170.29056
723,70.1481
8560,5.805299999999988
8424,3.870239999999999
10210,34.8322
2365,60.9562
32,55.63466
8577,43.05642
1071,103.52888000000002
3473,58.05364
6651,154.32580000000002
7480,87.08044000000001
10685,105.9478
1088,70.63184000000001
10299,23.70522
1937,65.79405999999999
159,43.5402
219,117.55856
479,84.66154
24,71.11561999999999
3417,52.73202
3355,75.46969999999999
6900,39.66996
2730,92.40196
897,155.7772
3460,83.21019999999999
3110,66.76159999999999
4209,34.34838
3660,34.348380000000006
475,92.40202
1511,51.76441999999999
596,64.82650000000001
2465,94.33714
5973,127.7179
91,175.1284
8759,23.22144
11673,33.8646
8062,103.04512
5330,52.24829999999999
10875,4.837800000000016
9436,132.07192
7433,36.76727999999999
2568,85.14529999999999
9579,30.961899999999986
6791,95.3046
3712,165.93652000000003
7023,26.124120000000005
7561,108.85054
8346,5.805399999999992
8320,56.11847999999999
11883,10.643100000000004
5515,154.32584
7523,3.8703000000000154
9872,66.76164
4669,30.961879999999997
5095,112.72072
6347,132.55568
10574,70.63188
3206,25.64040000000001
1972,69.18054000000001
1919,100.62622
9876,59.02116
6466,86.1128
11804,19.35120000000001
2636,119.97742
11029,154.80956
12008,89.98312
11371,223.99014
8100,29.5106
1204,150.45553999999998
1801,3.870240000000001
6627,200.7687
6638,179.4824
4072,92.402
3687,214.31452
9161,24.18898
3837,97.72358
1589,55.150880000000015
9199,251.0818
11422,125.29899999999998
2288,35.31594
4815,104.98026
2849,105.46399999999998
7926,215.7659
4723,173.67703999999998
9496,15.964700000000022
4056,20.31879999999998
3493,19.35123999999999
10243,22.73766
7715,4.3540200000000056
4839,58.53738
2148,59.50498
7698,37.25106
9035,81.75878
11376,214.31454
4570,59.504940000000005
5263,9.1918
931,89.98312
701,35.31594
5517,150.4556
1597,39.66990000000001
11088,40.6375
12190,46.92670000000001
1237,86.59657999999999
562,130.62062000000003
3348,89.01559999999999
4504,53.2158
4765,92.402
7708,17.899860000000004
8655,13.545839999999998
2756,42.08879999999999
10352,158.1961
831,6.289140000000003
1160,77.88859999999998
9390,1.451340000000002
6845,8.224260000000001
5380,21.28632
500,44.02401999999999
7768,50.7969
10537,11.610700000000008
3984,159.64744
1809,60.95627999999999
5512,160.1312
10010,20.80260000000001
6086,154.80955999999998
8772,136.90977999999998
5916,238.01972
2619,152.87446
5805,51.28068
6364,99.65864000000002
1019,59.50497999999999
12249,146.58532000000002
1635,164.48522
5352,9.675600000000005
6350,126.75032000000002
9238,175.61209999999997
2852,99.65864
11831,111.26936
3936,17.89986
4602,59.98872
11116,60.95628000000001
8133,46.44288000000001
4351,58.53739999999999
4397,75.95349999999999
470,102.07762
10053,111.75318
2377,37.73479999999998
1765,59.02119999999999
772,62.40762
5415,100.14242
7440,23.22144
6759,157.22845999999998
6765,145.61774
9142,60.95626
6542,56.11847999999999
5649,46.44290000000001
10945,158.67988
7415,71.59943999999999
769,68.21297999999999
1575,82.24256000000001
3757,78.8561
11556,6.28914
7490,67.72924
6948,47.89426
4274,207.54162
3894,59.02116
6337,6.772919999999999
9957,123.36394
3314,154.80964
4829,77.88857999999999
945,62.89143999999999
5037,26.12412
11864,47.41040000000001
7954,161.58254
5998,79.3399
7496,56.11852
9497,14.029600000000016
6554,32.89704
3574,36.2835
10359,144.65026
11800,27.091700000000003
6687,84.66150000000002
7503,42.572680000000005
6085,156.74468000000002
1031,36.28349999999999
5409,111.75314
1711,17.4161
11150,59.50494
6776,124.33142
719,0.483780000000003
7414,73.53456
5863,94.82088
5036,28.059240000000003
4542,113.6883
5413,104.01265999999998
7164,146.10157999999998
9519,147.06912
6121,87.0804
7607,19.835000000000008
11964,47.41044
1647,141.26378
1036,26.6079
8566,64.34273999999999
3724,142.71508
666,57.56978
5737,45.95910000000001
751,15.964740000000006
3944,2.4189000000000007
9300,55.63469999999998
11502,96.756
3781,32.41320000000002
5546,94.3371
8148,17.416080000000008
9000,26.1241
7783,21.7701
4406,58.53742
1112,24.189000000000007
3788,18.867400000000004
12034,39.67
863,13.062059999999995
10616,132.5557
3891,3.870239999999999
8787,107.88298
6218,137.39348
6209,5.80536
7729,126.26658
4620,25.15656
10288,16.93229999999999
991,113.68834
7406,89.01552
2759,36.28349999999999
4710,9.675600000000005
2817,167.38783999999998
12344,70.14812
416,76.43726
5682,152.3907
8248,0.483799999999988
4375,12.094499999999982
9849,27.57549999999999
5705,107.88294000000002
3154,126.26662000000002
10819,113.2045
1813,53.2158
10831,89.98310000000001
477,88.53178
7495,58.05364
6922,98.20738
2304,4.3540199999999984
10031,19.83498
325,48.86180000000002
7324,6.772919999999999
3353,79.33999999999999
10317,29.0268
9786,10.15938
350,0.4838000000000022
7079,161.58248
4282,192.06066
3539,104.01268
9572,44.5078
6021,34.8321
8596,6.289139999999996
7701,31.4457
7860,7.7405000000000115
3823,124.81526
8288,118.04232
3180,75.9535
12218,206.57404
6473,72.567
9347,43.05642
7584,64.34278
7690,52.732020000000006
7627,107.88296
2549,121.91258
6767,141.7475
8715,76.4372
12282,82.72640000000001
979,136.90977999999998
3946,233.182
2703,144.65019999999998
3498,9.675599999999989
4081,74.98592000000001
7678,9.1918
7102,117.07472
6930,82.72641999999999
8736,35.7997
10662,43.54018000000001
10354,154.32586
10850,53.2158
2632,127.7179
11877,22.25380000000001
8282,2.9026799999999966
6174,45.47532
8129,54.18336000000001
4399,72.08326
1304,87.56415999999999
7267,46.44288
10759,229.31172
482,78.85618
11123,47.41044000000001
4875,18.86742
2079,22.25380000000001
4895,233.18196
424,60.9563
6920,0.9675599999999918
7571,89.49934000000002
10883,59.02116
5219,94.33708
6435,146.10152
5610,121.9126
1078,89.98304000000002
10245,18.867420000000003
1255,51.7644
1904,129.65302
7026,20.31876
7245,27.575460000000003
3577,30.478099999999984
2616,158.67982
8042,141.74752
3766,61.44
1218,123.36386
7243,31.4457
9696,39.186200000000014
1293,108.85048
13,92.40194
8617,41.121300000000005
6438,140.29616
11866,43.54020000000001
4514,33.8646
5674,5.321580000000001
4478,103.52888
490,63.37522
9165,16.448499999999996
4342,75.95349999999999
12098,79.82373999999999
4010,109.33429999999998
7528,25.15656
6997,76.43724
758,2.418900000000008
12298,51.7644
6551,38.7024
1085,76.4372
610,37.73490000000001
1150,97.2398
11780,65.7941
7997,78.3724
2103,146.58538
3311,160.61499999999998
10489,104.4965
552,149.97182
9466,74.01830000000001
11288,41.12129999999999
5940,191.57684
4414,43.05646
80,196.41472
11044,125.78276
8839,7.256699999999995
3457,89.01556
4297,163.03386
2869,66.76159999999999
11279,58.53737999999999
5502,179.48239999999998
9680,70.14812000000002
0,117.5585
912,126.75039999999998
6117,94.8208
7839,48.37802000000001
11015,23.221499999999992
2404,44.02398
5542,102.0776
3786,22.73760000000001
1424,72.08319999999998
1955,30.961899999999986
2995,289.30044
7431,40.63752
4495,70.6318
5845,129.65303999999998
1038,22.73769999999999
10471,139.32866
1033,32.41329999999999
7823,79.33994000000001
6809,60.4725
730,56.60226000000001
2203,81.27502
2042,93.85328
9944,148.52050000000003
9877,57.08604
5660,25.15660000000001
11614,148.03663999999998
11191,140.78
3977,173.19328
2594,34.832199999999986
9783,15.96474
2534,150.93937999999997
1953,34.83209999999998
5073,14.02962
1238,84.66145999999999
5621,100.62628
10693,90.46684
1880,37.25106
8543,38.7024
11631,115.1396
6788,101.10998
9333,70.1481
9810,103.04514
10705,67.2454
8355,48.378
10399,67.24550000000002
553,148.0367
1439,43.0564
4761,100.14248
7381,22.25388
1213,133.03946
8788,105.94786
9403,16.932299999999998
5948,176.09588
1859,22.253879999999995
4629,7.740479999999998
857,24.67278
10311,0.4837799999999994
3184,68.21302000000001
